symbol_id,time_close,close,marketcap,month,day,price change,week change,SPY,VIX,10Y Treasury,Gold,Oil,EUR_USD
LTC_2,2016-09-12,3.84976,182932045.833,9,12,-0.040732776342248034,0.08859513320310874,193.6107635498047,15.15999984741211,1.6720000505447388,1321.0,46.290000915527344,1.1241133213043213
LTC_2,2016-09-19,4.19083,199559379.821,9,19,0.08859513320310874,-0.0939360460815638,191.953369140625,15.529999732971191,1.6959999799728394,1313.5,43.29999923706055,1.1158473491668701
LTC_2,2016-09-26,3.79716,181201535.545,9,26,-0.0939360460815638,0.01267789611183101,192.6999053955078,14.5,1.5889999866485596,1339.699951171875,45.93000030517578,1.123923897743225
LTC_2,2016-10-03,3.8453,183882935.258,10,3,0.01267789611183101,-0.005495019894416475,194.08505249023438,13.569999694824219,1.621999979019165,1309.0,48.810001373291016,1.1234692335128784
LTC_2,2016-10-10,3.82417,183248601.99,10,10,-0.005495019894416475,0.020723451101807733,194.42686462402344,13.380000114440918,1.621999979019165,1309.0,48.810001373291016,1.1196954250335693
LTC_2,2016-10-17,3.90342,187424679.587,10,17,0.020723451101807733,-0.0006250928672805189,191.0269317626953,16.209999084472656,1.7660000324249268,1254.4000244140625,49.939998626708984,1.0967799425125122
LTC_2,2016-10-24,3.90098,187698107.38,10,24,-0.0006250928672805189,0.03531163963927009,193.28453063964844,13.020000457763672,1.7630000114440918,1262.0,50.52000045776367,1.0882576704025269
LTC_2,2016-10-31,4.03873,194746265.165,10,31,0.03531163963927009,-0.04339482956275864,191.1798095703125,17.059999465942383,1.8339999914169312,1271.5,46.86000061035156,1.0984665155410767
LTC_2,2016-11-07,3.86347,186697374.82,11,7,-0.04339482956275864,-0.00012424064377358768,191.71951293945312,18.709999084472656,1.8279999494552612,1278.300048828125,44.88999938964844,1.1101243495941162
LTC_2,2016-11-14,3.86299,187069170.146,11,14,-0.00012424064377358768,0.019601396845448704,194.81361389160156,14.479999542236328,2.2219998836517334,1221.199951171875,43.31999969482422,1.0824854373931885
LTC_2,2016-11-21,3.93871,191138227.946,11,21,0.019601396845448704,-0.010064208839950073,198.0156707763672,12.420000076293945,2.3389999866485596,1209.5999755859375,47.4900016784668,1.0584250688552856
LTC_2,2016-11-28,3.89907,189627679.369,11,28,-0.010064208839950073,-0.004531849902669083,198.31251525878906,13.149999618530273,2.319999933242798,1190.5999755859375,47.08000183105469,1.0612331628799438
LTC_2,2016-12-05,3.8814,189166061.654,12,5,-0.004531849902669083,-0.061083629618179036,198.78025817871094,12.140000343322754,2.38700008392334,1174.0,51.790000915527344,1.0582010746002197
LTC_2,2016-12-12,3.64431,177985291.537,12,12,-0.061083629618179036,0.0093597965046881,203.50242614746094,12.640000343322754,2.4790000915527344,1163.5,52.83000183105469,1.0547411441802979
LTC_2,2016-12-19,3.67842,180014809.463,12,19,0.0093597965046881,0.1956791231017665,204.05039978027344,11.710000038146973,2.5420000553131104,1140.5,52.119998931884766,1.0449975728988647
LTC_2,2016-12-26,4.39821,215671303.97,12,26,0.1956791231017665,0.024889671025257964,204.05039978027344,11.710000038146973,2.5420000553131104,1140.5,52.119998931884766,1.045478343963623
LTC_2,2017-01-02,4.50768,221529163.9,1,2,0.024889671025257964,-0.11718444965037444,204.05039978027344,11.710000038146973,2.5420000553131104,1140.5,52.119998931884766,1.052698016166687
LTC_2,2017-01-09,3.97945,195967335.747,1,9,-0.11718444965037444,-0.006900451067358593,204.89187622070312,11.5600004196167,2.375999927520752,1183.5,51.959999084472656,1.0531858205795288
LTC_2,2017-01-16,3.95199,195040405.659,1,16,-0.006900451067358593,-0.025369497392452867,204.89187622070312,11.5600004196167,2.375999927520752,1183.5,51.959999084472656,1.0628687143325806
LTC_2,2017-01-23,3.85173,190501677.22,1,23,-0.025369497392452867,0.003115483172496436,204.611328125,11.770000457763672,2.4030001163482666,1215.0,52.75,1.0713750123977661
LTC_2,2017-01-30,3.86373,191488799.484,1,30,0.003115483172496436,0.04884399272205875,205.87803649902344,11.880000114440918,2.4830000400543213,1193.199951171875,52.630001068115234,1.0713980197906494
LTC_2,2017-02-06,4.05245,201253403.31,2,6,0.04884399272205875,-0.07094720477735694,207.1266326904297,11.369999885559082,2.4130001068115234,1230.0,53.0099983215332,1.0782949924468994
LTC_2,2017-02-13,3.76494,187343718.642,2,13,-0.07094720477735694,-0.0001513968350094208,210.60089111328125,11.069999694824219,2.434000015258789,1224.4000244140625,52.93000030517578,1.061954379081726
LTC_2,2017-02-20,3.76437,187700174.002,2,20,-0.0001513968350094208,0.012698007900392438,210.60089111328125,11.069999694824219,2.434000015258789,1224.4000244140625,52.93000030517578,1.062665343284607
LTC_2,2017-02-27,3.81217,190461854.862,2,27,0.012698007900392438,0.01578366127428721,214.52755737304688,12.09000015258789,2.36899995803833,1257.4000244140625,54.04999923706055,1.055275321006775
LTC_2,2017-03-06,3.87234,193854209.371,3,6,0.01578366127428721,-0.007899616252704966,215.0703887939453,11.239999771118164,2.49399995803833,1224.5,53.20000076293945,1.062044620513916
LTC_2,2017-03-13,3.84175,192696349.652,3,13,-0.007899616252704966,0.025967332595822068,215.16087341308594,11.350000381469727,2.6080000400543213,1202.4000244140625,48.400001525878906,1.0690041780471802
LTC_2,2017-03-20,3.94151,198106135.384,3,20,0.025967332595822068,0.036392144127504356,215.15187072753906,11.34000015258789,2.4730000495910645,1233.5999755859375,48.220001220703125,1.0742985010147095
LTC_2,2017-03-27,4.08495,205729754.221,3,27,0.036392144127504356,0.8671342366491634,212.28948974609375,12.5,2.372999906539917,1255.4000244140625,47.72999954223633,1.0849517583847046
LTC_2,2017-04-03,7.62715,384878820.703,4,3,0.8671342366491634,0.14664324157778474,213.8433380126953,12.380000114440918,2.3499999046325684,1250.800048828125,50.2400016784668,1.0668829679489136
LTC_2,2017-04-10,8.74562,442227587.144,4,10,0.14664324157778474,0.22169726102894916,213.8524169921875,14.050000190734863,2.3610000610351562,1251.0999755859375,53.08000183105469,1.0582010746002197
LTC_2,2017-04-17,10.6845,541331072.602,4,17,0.22169726102894916,0.2924610416959146,213.15272521972656,14.65999984741211,2.252000093460083,1289.4000244140625,52.650001525878906,1.0610530376434326
LTC_2,2017-04-24,13.8093,701248093.706,4,24,0.2924610416959146,0.1377260252148913,215.515380859375,10.84000015258789,2.2730000019073486,1275.800048828125,49.22999954223633,1.087393879890442
LTC_2,2017-05-01,15.7112,799379294.561,5,1,0.1377260252148913,0.8925798156728959,216.887451171875,10.109999656677246,2.325000047683716,1253.300048828125,48.84000015258789,1.0907504558563232
LTC_2,2017-05-08,29.7347,1516356927.34,5,8,0.8925798156728959,-0.03539635510026995,217.7780303955078,9.770000457763672,2.375999927520752,1225.300048828125,46.43000030517578,1.0965152978897095
LTC_2,2017-05-15,28.6822,1465870011.5,5,15,-0.03539635510026995,-0.0848644804094526,218.35955810546875,10.420000076293945,2.3380000591278076,1228.5999755859375,48.849998474121094,1.0927289724349976
LTC_2,2017-05-22,26.2481,1344156207.66,5,22,-0.0848644804094526,-0.0738529645955327,217.65078735351562,10.930000305175781,2.253999948501587,1260.699951171875,50.72999954223633,1.120485782623291
LTC_2,2017-05-29,24.3096,1247337910.01,5,29,-0.0738529645955327,0.17259025241057024,217.65078735351562,10.930000305175781,2.253999948501587,1260.699951171875,50.72999954223633,1.1176055669784546
LTC_2,2017-06-05,28.5052,1465626423.86,6,5,0.17259025241057024,0.1490289491040233,221.71263122558594,10.069999694824219,2.181999921798706,1279.300048828125,47.400001525878906,1.128082513809204
LTC_2,2017-06-12,32.7533,1686908190.34,6,12,0.1490289491040233,0.3889959179685709,221.14016723632812,11.460000038146973,2.2130000591278076,1266.0999755859375,46.08000183105469,1.1201971769332886
LTC_2,2017-06-19,45.4942,2348064046.1,6,19,0.3889959179685709,-0.03459561878217443,223.4056854248047,10.369999885559082,2.190000057220459,1244.199951171875,44.20000076293945,1.120824933052063
LTC_2,2017-06-26,43.9203,2271340834.29,6,26,-0.03459561878217443,-0.06344902015696607,222.15467834472656,9.899999618530273,2.13700008392334,1246.300048828125,43.380001068115234,1.1198835372924805
LTC_2,2017-07-03,41.1336,2131303852.01,7,3,-0.06344902015696607,0.19598576346344587,221.16848754882812,11.220000267028809,2.3459999561309814,1217.9000244140625,47.06999969482422,1.1423088312149048
LTC_2,2017-07-10,49.1952,2554211457.02,7,10,0.19598576346344587,-0.1480876183042249,221.31459045410156,11.109999656677246,2.371000051498413,1212.0999755859375,44.400001525878906,1.140380859375
LTC_2,2017-07-17,41.91,2180292620.96,7,17,-0.1480876183042249,0.052288236697685564,224.20008850097656,9.819999694824219,2.309000015258789,1232.800048828125,46.02000045776367,1.1475391387939453
LTC_2,2017-07-24,44.1014,2299356913.24,7,24,0.052288236697685564,-0.08795185640365155,225.37802124023438,9.430000305175781,2.253999948501587,1253.9000244140625,46.34000015258789,1.1681697368621826
LTC_2,2017-07-31,40.2226,2101411933.35,7,31,-0.08795185640365155,0.13928736580927148,225.33236694335938,10.260000228881836,2.2920000553131104,1266.5999755859375,50.16999816894531,1.1747292280197144
LTC_2,2017-08-14,45.8251,2403518813.42,8,14,0.13928736580927148,0.011696646597606941,225.12232971191406,12.329999923706055,2.2190001010894775,1284.199951171875,47.59000015258789,1.182550311088562
LTC_2,2017-08-21,46.3611,2436144017.63,8,21,0.011696646597606941,0.33192698188783276,221.7985382080078,13.1899995803833,2.180000066757202,1290.800048828125,47.369998931884766,1.1756268739700317
LTC_2,2017-08-28,61.7496,3251587735.91,8,28,0.33192698188783276,0.2253812170443208,223.32350158691406,11.319999694824219,2.1589999198913574,1309.699951171875,46.56999969482422,1.1951857805252075
LTC_2,2017-09-04,75.6668,3992956510.51,9,4,0.2253812170443208,-0.1847719211067469,223.32350158691406,11.319999694824219,2.1589999198913574,1309.699951171875,46.56999969482422,1.1882835626602173
LTC_2,2017-09-11,61.6857,3261593288.68,9,11,-0.1847719211067469,-0.20147457190240203,227.5603790283203,10.729999542236328,2.125,1331.0,48.06999969482422,1.2017642259597778
LTC_2,2017-09-18,49.2576,2609624910.72,9,18,-0.20147457190240203,-0.033728805301110776,229.15768432617188,10.149999618530273,2.2290000915527344,1306.300048828125,49.90999984741211,1.193716287612915
LTC_2,2017-09-25,47.5962,2526597031.67,9,25,-0.033728805301110776,0.14916947151243165,228.4327392578125,10.210000038146973,2.2200000286102295,1306.800048828125,52.220001220703125,1.1927196979522705
LTC_2,2017-10-02,54.6961,2909243572.74,10,2,0.14916947151243165,-0.034775788401732566,231.54364013671875,9.449999809265137,2.3369998931884766,1272.699951171875,50.58000183105469,1.1807351112365723
LTC_2,2017-10-09,52.794,2813461281.39,10,9,-0.034775788401732566,0.2507273553812934,233.03936767578125,10.329999923706055,2.3610000610351562,1281.800048828125,49.58000183105469,1.1742464303970337
LTC_2,2017-10-16,66.0309,3525622996.69,10,16,0.2507273553812934,-0.1460679772651895,234.26905822753906,9.90999984741211,2.306999921798706,1299.9000244140625,51.869998931884766,1.181404709815979
LTC_2,2017-10-23,56.3859,3016271099.44,10,23,-0.1460679772651895,0.004238648314560889,235.0215606689453,11.069999694824219,2.375999927520752,1277.699951171875,51.900001525878906,1.175364375114441
LTC_2,2017-10-30,56.6249,3034909610.88,10,30,0.004238648314560889,-0.035913529207115547,235.60882568359375,10.5,2.369999885559082,1274.0999755859375,54.150001525878906,1.1604562997817993
LTC_2,2017-11-06,54.5913,2931404451.15,11,6,-0.035913529207115547,0.0933994977221646,237.53594970703125,9.399999618530273,2.319999933242798,1279.4000244140625,57.349998474121094,1.1614941358566284
LTC_2,2017-11-13,59.6901,3211539719.88,11,13,0.0933994977221646,0.19985726276216664,237.05874633789062,11.5,2.4000000953674316,1277.300048828125,56.7599983215332,1.1661127805709839
LTC_2,2017-11-20,71.6196,3860583502.32,11,20,0.19985726276216664,0.2045641137342291,237.03123474121094,10.649999618530273,2.371999979019165,1274.5999755859375,56.09000015258789,1.1731857061386108
LTC_2,2017-11-27,86.2704,4659176001.53,11,27,0.2045641137342291,0.1718735510673417,238.8023223876953,9.869999885559082,2.328000068664551,1293.800048828125,58.11000061035156,1.1926485300064087
LTC_2,2017-12-04,101.098,5470711843.37,12,4,0.1718735510673417,0.48388692160082303,242.3903350830078,11.680000305175781,2.378999948501587,1274.300048828125,57.470001220703125,1.1859863996505737
LTC_2,2017-12-11,150.018,8137622620.52,12,11,0.48388692160082303,1.0512338519377673,244.38165283203125,9.34000015258789,2.384999990463257,1243.699951171875,57.9900016784668,1.1769968271255493
LTC_2,2017-12-18,307.722,16726308749.4,12,18,1.0512338519377673,-0.09462761843482093,247.37405395507812,9.529999732971191,2.3919999599456787,1262.199951171875,57.15999984741211,1.1743566989898682
LTC_2,2017-12-25,278.603,15171885842.5,12,25,-0.09462761843482093,-0.18015240324045323,247.37405395507812,9.529999732971191,2.3919999599456787,1262.199951171875,57.15999984741211,1.1856067180633545
LTC_2,2018-01-01,228.412,12462314760.4,1,1,-0.18015240324045323,0.26035409698264544,247.37405395507812,9.529999732971191,2.3919999599456787,1262.199951171875,57.15999984741211,1.200494647026062
LTC_2,2018-01-08,287.88,15735501556.1,1,8,0.26035409698264544,-0.1638008892594136,252.64991760253906,9.520000457763672,2.4800000190734863,1318.5999755859375,61.72999954223633,1.2037460803985596
LTC_2,2018-01-15,240.725,13182024727.0,1,15,-0.1638008892594136,-0.19207809741406168,252.64991760253906,9.520000457763672,2.4800000190734863,1318.5999755859375,61.72999954223633,1.2192296981811523
LTC_2,2018-01-22,194.487,10669952241.9,1,22,-0.19207809741406168,-0.0067562356352866,260.7388916015625,11.029999732971191,2.6649999618530273,1330.9000244140625,63.4900016784668,1.2255502939224243
LTC_2,2018-01-29,193.173,10618108060.7,1,29,-0.0067562356352866,-0.2236440910479207,262.5743713378906,13.84000015258789,2.6989998817443848,1330.9000244140625,65.55999755859375,1.2428072690963745
LTC_2,2018-02-05,149.971,8259129149.23,2,5,-0.2236440910479207,0.010468690613518516,243.43560791015625,37.31999969482422,2.7939999103546143,1333.0,64.1500015258789,1.244694471359253
LTC_2,2018-02-12,151.541,8361442605.63,2,12,0.010468690613518516,0.43582924753037133,244.73611450195312,25.610000610351562,2.8570001125335693,1324.199951171875,59.290000915527344,1.2252799272537231
LTC_2,2018-02-19,217.587,12028069702.5,2,19,0.43582924753037133,0.016931158571054317,244.73611450195312,25.610000610351562,2.8570001125335693,1324.199951171875,59.290000915527344,1.241187572479248
LTC_2,2018-02-26,221.271,12254161269.1,2,26,0.016931158571054317,-0.042414053355387726,256.3208923339844,15.800000190734863,2.8589999675750732,1330.699951171875,63.90999984741211,1.228712558746338
LTC_2,2018-03-05,211.886,11756006250.4,3,5,-0.042414053355387726,-0.1032725144653257,251.05429077148438,18.729999542236328,2.88100004196167,1318.0999755859375,62.56999969482422,1.2315422296524048
LTC_2,2018-03-12,190.004,10561736719.6,3,12,-0.1032725144653257,-0.18491189659165064,256.8927001953125,15.779999732971191,2.869999885559082,1319.4000244140625,61.36000061035156,1.2308752536773682
LTC_2,2018-03-19,154.87,8624614453.47,3,19,-0.18491189659165064,0.029592561503196224,250.48544311523438,19.020000457763672,2.8450000286102295,1316.800048828125,62.060001373291016,1.228078842163086
LTC_2,2018-03-26,159.453,8895963491.35,3,26,0.029592561503196224,-0.2661975629182267,245.5032958984375,21.030000686645508,2.8429999351501465,1354.4000244140625,65.55000305175781,1.235437273979187
LTC_2,2018-04-02,117.007,6540161210.18,4,2,-0.2661975629182267,0.02057141880400315,238.42837524414062,23.6200008392334,2.7320001125335693,1342.0999755859375,63.0099983215332,1.231420874595642
LTC_2,2018-04-09,119.414,6687045113.28,4,9,0.02057141880400315,0.10852161388111936,241.69728088378906,21.770000457763672,2.7860000133514404,1336.300048828125,63.41999816894531,1.227144479751587
LTC_2,2018-04-16,132.373,7426222955.65,4,16,0.10852161388111936,0.11642857682457919,247.55908203125,16.559999465942383,2.8320000171661377,1347.5,66.22000122070312,1.233258605003357
LTC_2,2018-04-23,147.785,8306531208.68,4,23,0.11642857682457919,0.03662076665426128,246.85533142089844,16.34000015258789,2.9730000495910645,1322.5,68.63999938964844,1.2273402214050293
LTC_2,2018-04-30,153.197,8626555647.48,4,30,0.03662076665426128,0.10226701567263063,244.94769287109375,15.930000305175781,2.936000108718872,1316.199951171875,68.56999969482422,1.2122827768325806
LTC_2,2018-05-07,168.864,9526679997.88,5,7,0.10226701567263063,-0.1463722285389426,247.1794891357422,14.75,2.950000047683716,1312.199951171875,70.7300033569336,1.195500135421753
LTC_2,2018-05-14,144.147,8147305581.19,5,14,-0.1463722285389426,-0.17885214399189708,252.7913055419922,12.930000305175781,2.994999885559082,1316.5,70.95999908447266,1.1952143907546997
LTC_2,2018-05-28,118.366,6714260819.07,5,28,-0.17885214399189708,0.06277985232245742,252.7913055419922,12.930000305175781,2.994999885559082,1316.5,70.95999908447266,1.1688934564590454
LTC_2,2018-06-04,125.797,7147999155.38,6,4,0.06277985232245742,-0.1614982869225816,254.56922912597656,12.739999771118164,2.937000036239624,1293.0999755859375,64.75,1.1668611764907837
