symbol_id,time_close,close,volume,marketcap,spy,vix
LUNA_4172,2021-05-15,16.09342143689901,422023812.32,6172934428.09,407.725830078125,18.809999465942383
LUNA_4172,2021-05-16,15.30836602450028,362179666.04,5870865394.08,407.725830078125,18.809999465942383
LUNA_4172,2021-05-17,15.85211337255826,634607126.17,6078238816.01,406.6883850097656,19.719999313354492
LUNA_4172,2021-05-18,15.09371852042311,463645272.17,5781730626.61,403.18450927734375,21.34000015258789
LUNA_4172,2021-05-19,15.61405203353048,458380590.32,5973488937.68,402.12738037109375,22.18000030517578
LUNA_4172,2021-05-20,8.37520163755477,804983163.71,3200245926.18,406.4534912109375,20.670000076293945
LUNA_4172,2021-05-21,10.79199396151043,757324445.0,4128031457.69,406.1206970214844,20.149999618530273
LUNA_4172,2021-05-22,8.09541125711193,563395812.61,3100368856.21,406.1206970214844,20.149999618530273
LUNA_4172,2021-05-23,7.00733463904842,472361662.86,2693799482.36,406.1206970214844,20.149999618530273
LUNA_4172,2021-05-24,4.38108451794375,688738869.01,1710223147.82,410.26080322265625,18.399999618530273
LUNA_4172,2021-05-25,6.81821930174561,1372692848.05,2708209527.85,409.3505859375,18.84000015258789
LUNA_4172,2021-05-26,6.72424725944214,1003317810.26,2702104165.95,410.1629333496094,17.360000610351562
LUNA_4172,2021-05-27,7.08590706526158,825589456.6,2857569318.05,410.3782653808594,16.739999771118164
LUNA_4172,2021-05-28,6.63306621151348,467376279.87,2686432757.62,411.1123352050781,16.760000228881836
LUNA_4172,2021-05-29,6.02002887850724,502250021.89,2445259756.81,411.1123352050781,16.760000228881836
LUNA_4172,2021-05-30,5.22632967599293,253279957.41,2128209455.38,411.1123352050781,16.760000228881836
LUNA_4172,2021-05-31,6.02621690884787,350511870.64,2459511785.8,411.1123352050781,16.760000228881836
LUNA_4172,2021-06-01,6.61040058691684,420704352.99,2703561764.9,410.75018310546875,17.899999618530273
LUNA_4172,2021-06-02,6.17898608408249,235939537.47,2532787818.8,411.3961181640625,17.479999542236328
LUNA_4172,2021-06-03,6.80788043128964,297960585.81,2796212008.38,409.8692626953125,18.040000915527344
LUNA_4172,2021-06-04,7.47025575045727,461590929.7,3078954653.0,413.617919921875,16.420000076293945
LUNA_4172,2021-06-05,6.68993989822504,614837616.33,2762657294.81,413.617919921875,16.420000076293945
LUNA_4172,2021-06-06,6.15206353193121,327216146.49,2545297649.34,413.617919921875,16.420000076293945
LUNA_4172,2021-06-07,6.36302409823189,151936154.73,2643483226.78,413.2166442871094,16.420000076293945
LUNA_4172,2021-06-08,5.63710113038155,271583930.77,2347746882.7,413.3046875,17.06999969482422
LUNA_4172,2021-06-09,5.38206173929688,274718899.59,2242249248.56,412.6880798339844,17.889999389648438
LUNA_4172,2021-06-10,5.94354654061496,246061438.41,2480128538.86,414.6064147949219,16.100000381469727
LUNA_4172,2021-06-11,6.05255149897543,303161435.27,2526229109.21,415.2915344238281,15.649999618530273
LUNA_4172,2021-06-12,5.4939860606269,192006697.72,2294641793.19,415.2915344238281,15.649999618530273
LUNA_4172,2021-06-13,5.54150111648914,175520094.42,2313027779.16,415.2915344238281,15.649999618530273
LUNA_4172,2021-06-14,5.97207461109106,130355708.24,2493483336.78,416.22137451171875,16.389999389648438
LUNA_4172,2021-06-15,6.39129715670421,196375242.2,2669414283.33,415.45794677734375,17.020000457763672
LUNA_4172,2021-06-16,6.28280827724805,253098682.28,2622264421.76,413.1382751464844,18.149999618530273
LUNA_4172,2021-06-17,6.18836353634883,159299403.54,2584158396.82,413.0012512207031,17.75
LUNA_4172,2021-06-18,6.08218953127528,104909248.05,2540488405.43,407.42974853515625,20.700000762939453
LUNA_4172,2021-06-19,5.95022292331229,190478872.96,2479116004.24,407.42974853515625,20.700000762939453
LUNA_4172,2021-06-20,5.69055623967985,89224703.84,2371152171.69,407.42974853515625,20.700000762939453
LUNA_4172,2021-06-21,5.84279104314136,96630264.17,2435742144.92,413.2624816894531,17.889999389648438
LUNA_4172,2021-06-22,4.90393054006517,176525503.66,2045603862.17,415.47186279296875,16.65999984741211
LUNA_4172,2021-06-23,4.89199352467762,241681035.17,2040114230.64,414.97113037109375,16.31999969482422
LUNA_4172,2021-06-24,5.07805429988166,217158531.71,2119350998.88,417.4259338378906,15.970000267028809
LUNA_4172,2021-06-25,5.43400499992448,128661400.03,2268531717.32,418.9086608886719,15.619999885559082
LUNA_4172,2021-06-26,5.17019890041809,129640175.95,2159255418.2,418.9086608886719,15.619999885559082
LUNA_4172,2021-06-27,5.21525978660545,89419456.95,2178407446.5,418.9086608886719,15.619999885559082
LUNA_4172,2021-06-28,5.37130895904363,60819899.82,2244017659.18,419.753173828125,15.760000228881836
LUNA_4172,2021-06-29,5.6298681302947,99954423.04,2351723588.16,419.9790344238281,16.020000457763672
LUNA_4172,2021-06-30,6.05390358231692,164640933.22,2529315212.66,420.3324890136719,15.829999923706055
LUNA_4172,2021-07-01,6.38086560888666,199901082.74,2666863659.22,422.65972900390625,15.479999542236328
LUNA_4172,2021-07-02,6.08299741518558,151514996.12,2542386397.78,425.8903503417969,15.069999694824219
LUNA_4172,2021-07-03,5.64459572628924,95210098.17,2360774274.29,425.8903503417969,15.069999694824219
LUNA_4172,2021-07-04,5.7238819588911,66435280.08,2394716231.83,425.8903503417969,15.069999694824219
LUNA_4172,2021-07-05,5.86944116298473,108679433.2,2455935679.81,425.8903503417969,15.069999694824219
LUNA_4172,2021-07-06,6.27728164227567,126058016.24,2626610518.61,425.1146240234375,16.440000534057617
LUNA_4172,2021-07-07,6.99320505428705,248120841.34,2922584758.48,426.6169738769531,16.200000762939453
LUNA_4172,2021-07-08,6.81428999089312,344979456.71,2846840933.9,423.1408996582031,19.0
LUNA_4172,2021-07-09,6.44403788072342,239661821.92,2702283794.29,427.6578369140625,16.18000030517578
LUNA_4172,2021-07-10,8.48453357057215,505981039.24,3558118448.84,427.6578369140625,16.18000030517578
LUNA_4172,2021-07-11,8.37373127991702,343750368.35,3511420286.79,427.6578369140625,16.18000030517578
LUNA_4172,2021-07-12,8.23757451048763,284222536.48,3454894613.96,429.189697265625,16.170000076293945
LUNA_4172,2021-07-13,7.85354286055655,215163544.43,3293513311.11,427.7265930175781,17.1200008392334
LUNA_4172,2021-07-14,6.82809677749465,193271578.11,2864018966.7,428.36480712890625,16.329999923706055
LUNA_4172,2021-07-15,7.07983781450543,341119738.53,2969609347.95,426.9017639160156,17.010000228881836
LUNA_4172,2021-07-16,6.82327647756012,187757074.63,2862788594.12,423.55328369140625,18.450000762939453
LUNA_4172,2021-07-17,6.77728671651467,220185181.15,2843634196.9,423.55328369140625,18.450000762939453
LUNA_4172,2021-07-18,6.67257022537798,151110790.92,2800005684.14,423.55328369140625,18.450000762939453
LUNA_4172,2021-07-19,6.41033677613906,113178206.12,2689624755.16,417.2983093261719,22.5
LUNA_4172,2021-07-20,5.95370118150086,115390166.71,2496784681.75,423.2783203125,19.729999542236328
LUNA_4172,2021-07-21,5.72957486440374,135055127.52,2402249963.28,426.705322265625,17.90999984741211
LUNA_4172,2021-07-22,6.6417000554629,203743727.32,2784447457.95,427.5989074707031,17.690000534057617
LUNA_4172,2021-07-23,7.23359934421824,249334282.34,3026505192.25,431.9980773925781,17.200000762939453
LUNA_4172,2021-07-24,7.84084093448364,287926932.23,3275137039.3,431.9980773925781,17.200000762939453
LUNA_4172,2021-07-25,8.29388045357674,333432283.55,3465362990.78,431.9980773925781,17.200000762939453
LUNA_4172,2021-07-26,8.52821097869398,274600781.2,3564062913.59,433.0585632324219,17.579999923706055
LUNA_4172,2021-07-27,8.62946451369085,531185586.37,3607859030.39,431.0848693847656,19.360000610351562
LUNA_4172,2021-07-28,9.47680607191182,446496642.38,3956309663.51,430.9081115722656,18.309999465942383
LUNA_4172,2021-07-29,10.91212276824449,571293772.76,4549374874.81,432.6952209472656,17.700000762939453
LUNA_4172,2021-07-30,10.94588202020411,506190481.53,4551586372.77,430.5939025878906,18.239999771118164
LUNA_4172,2021-07-31,10.69466749441236,407850264.67,4445524429.19,430.5939025878906,18.239999771118164
LUNA_4172,2021-08-01,10.76601135554081,301720779.04,4475228680.64,430.5939025878906,18.239999771118164
LUNA_4172,2021-08-02,11.60117633601214,456161690.06,4821783062.3,429.69049072265625,19.459999084472656
LUNA_4172,2021-08-03,12.38107654269659,384008758.1,5138811998.34,433.18621826171875,18.040000915527344
LUNA_4172,2021-08-04,14.85585250526932,908891617.25,6164324709.68,431.055419921875,17.969999313354492
LUNA_4172,2021-08-05,14.26408132913265,761312294.48,5917635830.68,433.7852478027344,17.280000686645508
LUNA_4172,2021-08-06,14.34879640175214,531946515.53,5953765447.25,434.50201416015625,16.149999618530273
LUNA_4172,2021-08-07,14.76788485535796,460882010.93,6116731445.49,434.50201416015625,16.149999618530273
LUNA_4172,2021-08-08,14.51981728645277,503879705.36,6014693199.65,434.50201416015625,16.149999618530273
LUNA_4172,2021-08-09,13.07712734002935,365731201.9,5416721912.45,434.1485290527344,16.719999313354492
LUNA_4172,2021-08-10,13.88331066174238,414080993.11,5738568455.32,434.6885986328125,16.790000915527344
LUNA_4172,2021-08-11,16.57893935869161,668007708.93,6846814289.32,435.76873779296875,16.170000076293945
LUNA_4172,2021-08-12,16.79873085009964,575801357.92,6926960955.62,437.0747375488281,15.59000015258789
LUNA_4172,2021-08-13,16.86402330621595,452790482.57,6945156179.81,437.8701477050781,15.449999809265137
LUNA_4172,2021-08-14,17.60627027998518,322441477.99,7250830269.91,437.8701477050781,15.449999809265137
LUNA_4172,2021-08-15,17.32586834402057,280849886.86,7134252002.83,437.8701477050781,15.449999809265137
LUNA_4172,2021-08-16,20.50601866773726,548715701.32,8441452641.21,438.9011535644531,16.1200008392334
LUNA_4172,2021-08-17,21.30911394541329,1417488353.95,8747564211.43,436.0240478515625,17.90999984741211
LUNA_4172,2021-08-18,24.50821782584667,1933547664.69,10022604373.43,431.25177001953125,21.56999969482422
LUNA_4172,2021-08-19,31.16984812393343,2499283534.1,12720175546.37,431.91949462890625,21.670000076293945
LUNA_4172,2021-08-20,30.17900181170096,2081297827.13,12281774995.65,435.3562927246094,18.559999465942383
LUNA_4172,2021-08-21,29.842415506144,1192778810.91,12126638185.38,435.3562927246094,18.559999465942383
LUNA_4172,2021-08-22,27.404037551278,819651165.74,11128826931.69,435.3562927246094,18.559999465942383
LUNA_4172,2021-08-23,27.62323187028025,715272489.2,11187348801.31,439.1859436035156,17.149999618530273
LUNA_4172,2021-08-24,32.10958237241876,1252053130.42,13001914532.92,439.8830871582031,17.219999313354492
LUNA_4172,2021-08-25,30.6189053316141,2244455269.85,12385762781.4,440.8061218261719,16.790000915527344
LUNA_4172,2021-08-26,29.85797814133829,1079721040.61,12068981045.43,438.2040100097656,18.84000015258789
LUNA_4172,2021-08-27,27.79686279329909,1064309615.62,11220489825.27,442.1219482421875,16.389999389648438
LUNA_4172,2021-08-28,32.31643286193652,1557336538.63,13035275051.57,442.1219482421875,16.389999389648438
LUNA_4172,2021-08-29,35.19611876808238,1729670926.55,14187484903.37,442.1219482421875,16.389999389648438
LUNA_4172,2021-08-30,33.28885430672096,1279765527.8,13414777673.98,444.06622314453125,16.190000534057617
LUNA_4172,2021-08-31,33.583716552075,1606753310.22,13506895027.61,443.4082946777344,16.479999542236328
LUNA_4172,2021-09-01,30.68184672173138,1246474374.32,12330435895.83,443.6439514160156,16.110000610351562
LUNA_4172,2021-09-02,31.46284413120996,951097003.75,12629979590.99,445.0088806152344,16.40999984741211
LUNA_4172,2021-09-03,32.27037026350221,996723402.53,12939657130.81,444.90081787109375,16.40999984741211
LUNA_4172,2021-09-04,31.70045838568951,887359642.12,12703939517.48,444.90081787109375,16.40999984741211
LUNA_4172,2021-09-05,31.72924224600442,474036708.93,12715569378.5,444.90081787109375,16.40999984741211
LUNA_4172,2021-09-06,34.89524565735902,890953521.0,13978214920.48,444.90081787109375,16.40999984741211
LUNA_4172,2021-09-07,31.94711973424414,887287966.25,12794212465.3,443.3100891113281,18.139999389648438
LUNA_4172,2021-09-08,28.02150323242309,1704948138.46,11214464695.31,442.77001953125,17.959999084472656
LUNA_4172,2021-09-09,29.31889217316067,1891952976.79,11729984988.53,440.8749084472656,18.799999237060547
LUNA_4172,2021-09-10,32.65194175119626,1367992142.48,13211458229.72,437.3988037109375,20.950000762939453
LUNA_4172,2021-09-11,43.63780823115786,4899895071.43,17610718917.4,437.3988037109375,20.950000762939453
LUNA_4172,2021-09-12,38.88974217732306,2271278625.13,15673699427.27,437.3988037109375,20.950000762939453
LUNA_4172,2021-09-13,38.76513874379308,1628329268.16,15618945360.52,438.5181884765625,19.3700008392334
LUNA_4172,2021-09-14,37.40696729919327,1696421008.6,15066422126.99,436.1517333984375,19.459999084472656
LUNA_4172,2021-09-15,35.48623627496713,1048076409.98,14281020417.21,439.79473876953125,18.18000030517578
LUNA_4172,2021-09-16,35.86415333745917,879077114.47,14421174029.96,439.0975646972656,18.690000534057617
LUNA_4172,2021-09-17,37.66504162518475,1433432212.67,15143026161.64,434.82025146484375,20.809999465942383
LUNA_4172,2021-09-18,34.85265367944378,1053851582.4,14001623762.43,434.82025146484375,20.809999465942383
LUNA_4172,2021-09-19,34.44052797313445,717648403.81,13834117320.29,434.82025146484375,20.809999465942383
LUNA_4172,2021-09-20,32.13519745629624,986153247.18,12906513985.35,427.5699768066406,25.709999084472656
LUNA_4172,2021-09-21,26.60439751079198,1781481765.51,10661367286.19,427.1661071777344,24.360000610351562
LUNA_4172,2021-09-22,25.46289513454355,1396262710.1,10193433410.49,431.3330078125,20.8700008392334
LUNA_4172,2021-09-23,33.31041836923795,1547907686.96,13344317343.8,436.57373046875,18.6299991607666
LUNA_4172,2021-09-24,35.4468691292409,1510499493.49,14185573152.71,437.2928771972656,17.75
LUNA_4172,2021-09-25,39.45447952131438,3141128717.07,15778346121.23,437.2928771972656,17.75
LUNA_4172,2021-09-26,36.85502083165657,1625793376.04,14740207547.88,437.2928771972656,17.75
LUNA_4172,2021-09-27,35.86882978763224,1474556739.24,14349888628.26,436.04180908203125,18.760000228881836
LUNA_4172,2021-09-28,36.10316121052271,1697917411.59,14440499008.79,427.2547607421875,23.25
LUNA_4172,2021-09-29,34.251847910903805,1211310809.31,13695673949.48,427.9738464355469,22.559999465942383
LUNA_4172,2021-09-30,34.79708809212116,1102712428.4,13904911770.27,422.7430725097656,23.139999389648438
LUNA_4172,2021-10-01,38.20311357939569,1123730645.86,15269262319.75,427.7669982910156,21.100000381469727
LUNA_4172,2021-10-02,37.667256209563895,1267324574.54,15059908679.78,427.7669982910156,21.100000381469727
LUNA_4172,2021-10-03,43.56892611993267,1664168562.71,17419500115.8,427.7669982910156,21.100000381469727
LUNA_4172,2021-10-04,41.951857635202735,1893537572.14,16772298080.04,422.25048828125,22.959999084472656
LUNA_4172,2021-10-05,46.2065806949441,2568902473.54,18462593371.91,426.6440124511719,21.299999237060547
LUNA_4172,2021-10-06,44.19762024092835,1318245673.15,17661330920.2,428.41717529296875,21.0
LUNA_4172,2021-10-07,41.72543611852162,1439076031.76,16792214911.77,432.12109375,19.540000915527344
LUNA_4172,2021-10-08,47.33480605467971,1733783383.58,19034002915.27,431.3330078125,18.770000457763672
LUNA_4172,2021-10-09,44.03460976939943,1246749485.96,17698277340.91,431.3330078125,18.770000457763672
LUNA_4172,2021-10-10,41.802238779704986,665884659.89,16798990079.2,431.3330078125,18.770000457763672
LUNA_4172,2021-10-11,39.861544386939855,788716686.22,16019793708.78,428.2103271484375,20.0
LUNA_4172,2021-10-12,38.072199329661856,955824334.51,15298517132.51,427.15625,19.850000381469727
LUNA_4172,2021-10-13,38.64271510072513,1224611240.98,15529687532.34,428.6929931640625,18.639999389648438
LUNA_4172,2021-10-14,36.14373585211924,942098996.24,14524302533.62,435.9039001464844,16.860000610351562
LUNA_4172,2021-10-15,36.64651766130609,1038750307.63,14726426917.31,439.2236022949219,16.299999237060547
LUNA_4172,2021-10-16,37.066615920034785,906112190.3,14894980010.29,439.2236022949219,16.299999237060547
LUNA_4172,2021-10-17,36.7174855541277,551675501.17,14757458656.1,439.2236022949219,16.299999237060547
LUNA_4172,2021-10-18,36.606404817925146,559723715.35,14712089005.72,440.52398681640625,16.309999465942383
LUNA_4172,2021-10-19,35.61878276716589,543406846.07,14311666871.0,443.92254638671875,15.699999809265137
LUNA_4172,2021-10-20,37.94834879844684,650189874.66,15249595004.7,445.6661682128906,15.489999771118164
LUNA_4172,2021-10-21,43.17569585030196,1509362072.93,17339207505.31,446.8285827636719,15.010000228881836
LUNA_4172,2021-10-22,42.06878744283435,1493389667.75,16892766771.91,446.3655700683594,15.430000305175781
LUNA_4172,2021-10-23,43.885900683178114,1690889311.79,17625054017.82,446.3655700683594,15.430000305175781
LUNA_4172,2021-10-24,43.24091247452876,822315633.32,17359045805.35,446.3655700683594,15.430000305175781
LUNA_4172,2021-10-25,42.00207042689404,739800720.72,16859085267.89,448.75933837890625,15.239999771118164
LUNA_4172,2021-10-26,44.22420972491407,813723725.77,17744077503.63,449.1632080078125,15.979999542236328
LUNA_4172,2021-10-27,43.80005840707653,1195280837.73,17567821797.01,447.1733703613281,16.979999542236328
LUNA_4172,2021-10-28,39.73461622935018,1405182505.56,15952249094.54,451.4880676269531,16.530000686645508
LUNA_4172,2021-10-29,43.45427194789916,920792736.84,17433643481.27,452.4041748046875,16.260000228881836
LUNA_4172,2021-10-30,44.9218324287716,762796345.28,18005938226.15,452.4041748046875,16.260000228881836
LUNA_4172,2021-10-31,43.40635290584987,491173392.29,17393554144.15,452.4041748046875,16.260000228881836
